unix_ms,frame,node_idx,x,y
1782683579405,228,2,7.210617,3.615646
1782683579405,228,3,9.201920,8.211227
1782683579405,228,4,4.051773,6.221024
1782683579405,228,5,2.209702,-0.365143
1782683579405,228,6,-3.315491,6.495407
1782683579405,228,7,2.069748,11.290192
1782683579405,228,8,9.633224,-0.217361
1782683579419,229,0,0.000000,0.000000
1782683579419,229,1,5.358276,-4.777283
1782683579419,229,2,7.461365,3.753418
1782683579419,229,3,9.319778,8.335052
1782683579419,229,4,4.001617,6.040131
1782683579419,229,5,2.302414,-0.323914
1782683579419,229,6,-3.214798,6.546951
1782683579419,229,7,2.177185,11.303391
1782683579419,229,8,9.681763,-0.210724
1782683580136,230,0,0.000000,0.000000
1782683580136,230,1,5.395767,-4.799973
1782683580136,230,2,7.507187,3.740204
1782683580136,230,3,9.366196,8.317017
1782683580136,230,4,4.055191,6.013947
1782683580136,230,5,2.404022,-0.356110
1782683580136,230,6,-3.164337,6.528564
1782683580136,230,7,2.210724,11.281204
1782683580136,230,8,9.728683,-0.230698
1782683580160,231,0,0.000000,0.000000
1782683580160,231,1,5.396072,-4.799957
1782683580160,231,2,7.507248,3.740265
1782683580160,231,3,9.366074,8.317154
1782683580160,231,4,4.055267,6.013885
1782683580160,231,5,2.404068,-0.356262
1782683580160,231,6,-3.164383,6.528351
1782683580160,231,7,2.210358,11.281052
1782683580160,231,8,9.728714,-0.230652
1782683580751,232,0,0.000000,0.000000
1782683580751,232,1,5.396194,-4.799835
1782683580751,232,2,7.507141,3.740463
1782683580751,232,3,9.365829,8.317413
1782683580751,232,4,4.055130,6.013947
1782683580751,232,5,2.404083,-0.356247
1782683580751,232,6,-3.164536,6.528259
1782683580751,232,7,2.210068,11.281113
1782683580751,232,8,9.728699,-0.230408
1782683580767,233,0,0.000000,0.000000
1782683580767,233,1,5.396286,-4.799698
1782683580767,233,2,7.507004,3.740601
1782683580767,233,3,9.365616,8.317581
1782683580767,233,4,4.054962,6.014069
1782683580767,233,5,2.404068,-0.356186
1782683580767,233,6,-3.164719,6.528168
1782683580767,233,7,2.209747,11.281143
1782683580767,233,8,9.728683,-0.230179
1782683581368,234,0,0.000000,0.000000
1782683581368,234,1,5.396439,-4.799545
1782683581368,234,2,7.506912,3.740829
1782683581368,234,3,9.365387,8.317886
1782683581368,234,4,4.054794,6.014191
1782683581368,234,5,2.404083,-0.356125
1782683581368,234,6,-3.164917,6.528061
1782683581368,234,7,2.209412,11.281204
1782683581368,234,8,9.728699,-0.229889
1782683582004,235,0,0.000000,0.000000
1782683582004,235,1,5.396561,-4.799454
1782683582004,235,2,7.506851,3.741013
1782683582004,235,3,9.365219,8.318100
1782683582004,235,4,4.054672,6.014282
1782683582004,235,5,2.404114,-0.356064
1782683582004,235,6,-3.165100,6.527939
1782683582004,235,7,2.209122,11.281265
1782683582004,235,8,9.728699,-0.229660
1782683582031,236,0,0.000000,0.000000
1782683582031,236,1,5.478043,-4.609711
1782683582031,236,2,7.536545,3.868393
1782683582031,236,3,9.451752,8.478058
1782683582031,236,4,4.260162,6.356308
1782683582031,236,5,2.454071,-0.074173
1782683582031,236,6,-3.078156,6.693649
1782683582031,236,7,2.213669,11.443771
1782683582031,236,8,9.768890,-0.073135
1782683582652,237,0,0.000000,0.000000
1782683582652,237,1,5.478119,-4.609161
1782683582652,237,2,7.536896,3.868927
1782683582652,237,3,9.451614,8.478775
1782683582652,237,4,4.260605,6.357162
1782683582652,237,5,2.454010,-0.072891
1782683582652,237,6,-3.078323,6.693741
1782683582652,237,7,2.212769,11.444016
1782683582652,237,8,9.768494,-0.072968
1782683582667,238,0,0.000000,0.000000
1782683582667,238,1,5.494446,-4.697601
1782683582667,238,2,7.555481,3.780045
1782683582667,238,3,9.463776,8.394409
1782683582667,238,4,4.304077,6.265976
1782683582667,238,5,2.461517,-0.199158
1782683582667,238,6,-3.073990,6.604416
1782683582667,238,7,2.179321,11.313019
1782683582667,238,8,9.773972,-0.168533
1782683583203,239,0,0.000000,0.000000
1782683583203,239,1,5.495636,-4.698257
1782683583203,239,2,7.555847,3.779190
1782683583203,239,3,9.464050,8.393829
1782683583203,239,4,4.305389,6.265167
1782683583203,239,5,2.461685,-0.200714
1782683583203,239,6,-3.073486,6.603500
1782683583203,239,7,2.178741,11.311890
1782683583203,239,8,9.774292,-0.169312
1782683583845,240,0,0.000000,0.000000
1782683583845,240,1,5.495789,-4.698151
1782683583845,240,2,7.555710,3.779343
1782683583845,240,3,9.463806,8.394058
1782683583845,240,4,4.305252,6.265259
1782683583845,240,5,2.461670,-0.200699
1782683583845,240,6,-3.073669,6.603363
1782683583845,240,7,2.178391,11.311905
1782683583845,240,8,9.774277,-0.169083
1782683583860,241,0,0.000000,0.000000
1782683583860,241,1,5.547287,-4.781601
1782683583860,241,2,7.604294,3.690842
1782683583860,241,3,9.517853,8.311295
1782683583860,241,4,4.383331,6.182297
1782683583860,241,5,2.509598,-0.314285
1782683583860,241,6,-3.006927,6.417343
1782683583860,241,7,2.233963,11.267365
1782683583860,241,8,9.823639,-0.255402
1782683584497,242,0,0.000000,0.000000
1782683584497,242,1,5.547867,-4.781738
1782683584497,242,2,7.604050,3.690277
1782683584497,242,3,9.517639,8.310776
1782683584497,242,4,4.383774,6.181732
1782683584497,242,5,2.509567,-0.315170
1782683584497,242,6,-3.006683,6.416580
1782683584497,242,7,2.233505,11.266403
1782683584497,242,8,9.823578,-0.255646
1782683584515,243,0,0.000000,0.000000
1782683584515,243,1,5.459290,-4.960159
1782683584515,243,2,7.567963,3.571396
1782683584515,243,3,9.420456,8.160873
1782683584515,243,4,4.166443,5.850052
1782683584515,243,5,2.438309,-0.578339
1782683584515,243,6,-3.105057,6.258331
1782683584515,243,7,2.220703,11.114639
1782683584515,243,8,9.772842,-0.403198
1782683585257,244,0,0.000000,0.000000
1782683585257,244,1,5.459381,-4.960114
1782683585257,244,2,7.567383,3.571533
1782683585257,244,3,9.420090,8.160950
1782683585257,244,4,4.165680,5.849823
1782683585257,244,5,2.438141,-0.578751
1782683585257,244,6,-3.105347,6.258270
1782683585257,244,7,2.220886,11.114792
1782683585257,244,8,9.773087,-0.402634
1782683585272,245,0,0.000000,0.000000
1782683585272,245,1,5.459534,-4.959946
1782683585272,245,2,7.567322,3.571732
1782683585272,245,3,9.419876,8.161209
1782683585272,245,4,4.165527,5.849945
1782683585272,245,5,2.438171,-0.578705
1782683585272,245,6,-3.105515,6.258224
1782683585272,245,7,2.220596,11.114868
1782683585272,245,8,9.773117,-0.402374
1782683585897,246,0,0.000000,0.000000
1782683585897,246,1,5.459641,-4.959808
1782683585897,246,2,7.567215,3.571899
1782683585897,246,3,9.419662,8.161423
1782683585897,246,4,4.165375,5.850037
1782683585897,246,5,2.438171,-0.578644
1782683585897,246,6,-3.105682,6.258118
1782683585897,246,7,2.220291,11.114899
1782683585897,246,8,9.773117,-0.402130
1782683586544,247,0,0.000000,0.000000
1782683586544,247,1,5.459793,-4.959641
1782683586544,247,2,7.567139,3.572113
1782683586544,247,3,9.419464,8.161697
1782683586544,247,4,4.165237,5.850189
1782683586544,247,5,2.438217,-0.578552
1782683586544,247,6,-3.105835,6.258072
1782683586544,247,7,2.220016,11.115005
1782683586544,247,8,9.773178,-0.401855
1782683586564,248,0,0.000000,0.000000
1782683586564,248,1,5.467590,-5.040894
1782683586564,248,2,7.577835,3.487854
1782683586564,248,3,9.421753,8.082962
1782683586564,248,4,4.196457,5.764496
1782683586564,248,5,2.425125,-0.691833
1782683586564,248,6,-3.112930,6.173340
1782683586564,248,7,2.180359,10.991470
1782683586564,248,8,9.768005,-0.492249
1782683587192,249,0,0.000000,0.000000
1782683587192,249,1,5.599976,-5.054535
1782683587192,249,2,7.614670,3.480682
1782683587192,249,3,9.474716,8.078262
1782683587192,249,4,4.258957,5.755875
1782683587192,249,5,2.462906,-0.698990
1782683587192,249,6,-3.042358,6.188461
1782683587192,249,7,2.255310,11.027054
1782683587192,249,8,9.819962,-0.479965
1782683587215,250,0,0.000000,0.000000
1782683587215,250,1,5.600464,-5.054596
1782683587215,250,2,7.614288,3.480423
1782683587215,250,3,9.474670,8.078156
1782683587215,250,4,4.259033,5.755722
1782683587215,250,5,2.462769,-0.699570
1782683587215,250,6,-3.042358,6.188248
1782683587215,250,7,2.255203,11.026886
1782683587215,250,8,9.820206,-0.479782
1782683587757,251,0,0.000000,0.000000
1782683587757,251,1,5.600586,-5.054459
1782683587757,251,2,7.614197,3.480606
1782683587757,251,3,9.474472,8.078384
1782683587757,251,4,4.258881,5.755814
1782683587757,251,5,2.462738,-0.699524
1782683587757,251,6,-3.042542,6.188217
1782683587757,251,7,2.254929,11.026932
1782683587757,251,8,9.820190,-0.479523
1782683588398,252,0,0.000000,0.000000
1782683588398,252,1,5.550110,-5.186310
1782683588398,252,2,7.418625,3.287949
1782683588398,252,3,9.427567,7.928467
1782683588398,252,4,4.218719,5.662003
1782683588398,252,5,2.366806,-0.902176
1782683588398,252,6,-3.137817,6.048050
1782683588398,252,7,2.170029,10.870438
1782683588398,252,8,9.786530,-0.580215
1782683588412,253,0,0.000000,0.000000
1782683588412,253,1,5.551575,-5.186722
1782683588412,253,2,7.417114,3.286484
1782683588412,253,3,9.427948,7.927338
1782683588412,253,4,4.219269,5.661682
1782683588412,253,5,2.366135,-0.904114
1782683588412,253,6,-3.137756,6.047394
1782683588412,253,7,2.170013,10.869705
1782683588412,253,8,9.787399,-0.579895
1782683589055,254,0,0.000000,0.000000
1782683589055,254,1,5.551727,-5.186615
1782683589055,254,2,7.417007,3.286667
1782683589055,254,3,9.427734,7.927551
1782683589055,254,4,4.219086,5.661758
1782683589055,254,5,2.366119,-0.904129
1782683589055,254,6,-3.137924,6.047256
1782683589055,254,7,2.169693,10.869736
1782683589055,254,8,9.787430,-0.579636
1782683589700,255,0,0.000000,0.000000
1782683589700,255,1,5.417603,-5.095215
1782683589700,255,2,7.375122,3.376266
1782683589700,255,3,9.375351,8.008362
1782683589700,255,4,4.129349,5.750488
1782683589700,255,5,2.347107,-0.792084
1782683589700,255,6,-3.196671,6.113480
1782683589700,255,7,2.136444,10.953430
1782683589700,255,8,9.744156,-0.504837
1782683589716,256,0,0.000000,0.000000
1782683589716,256,1,5.315903,-4.974411
1782683589716,256,2,7.071976,3.396362
1782683589716,256,3,9.207428,8.032532
1782683589716,256,4,4.092438,6.081268
1782683589716,256,5,2.231705,-0.641632
1782683589716,256,6,-3.347122,6.316452
1782683589716,256,7,2.016846,11.088882
1782683589716,256,8,9.659744,-0.347641
1782683590341,257,0,0.000000,0.000000
1782683590341,257,1,5.317001,-4.974380
1782683590341,257,2,7.069519,3.395203
1782683590341,257,3,9.207886,8.031693
1782683590341,257,4,4.092667,6.081741
1782683590341,257,5,2.231293,-0.642868
1782683590341,257,6,-3.347137,6.316376
1782683590341,257,7,2.017151,11.088928
1782683590341,257,8,9.660919,-0.346252
1782683590355,258,0,0.000000,0.000000
1782683590355,258,1,5.317169,-4.974243
1782683590355,258,2,7.069412,3.395386
1782683590355,258,3,9.207718,8.031906
1782683590355,258,4,4.092514,6.081833
1782683590355,258,5,2.231323,-0.642853
1782683590355,258,6,-3.347321,6.316284
1782683590355,258,7,2.016846,11.088974
1782683590355,258,8,9.660950,-0.346008
1782683590994,259,0,0.000000,0.000000
1782683590994,259,1,5.317322,-4.974106
1782683590994,259,2,7.069290,3.395569
1782683590994,259,3,9.207504,8.032120
1782683590994,259,4,4.092331,6.081955
1782683590994,259,5,2.231323,-0.642792
1782683590994,259,6,-3.347488,6.316162
1782683590994,259,7,2.016541,11.089020
1782683590994,259,8,9.660995,-0.345734
1782683591638,260,0,0.000000,0.000000
1782683591638,260,1,5.317474,-4.973984
1782683591638,260,2,7.069138,3.395721
1782683591638,260,3,9.207275,8.032379
1782683591638,260,4,4.092148,6.082077
1782683591638,260,5,2.231293,-0.642807
1782683591638,260,6,-3.347687,6.316071
1782683591638,260,7,2.016220,11.089066
1782683591638,260,8,9.660980,-0.345474
1782683591662,261,0,0.000000,0.000000
1782683591662,261,1,5.442535,-4.660370
1782683591662,261,2,7.339157,3.761749
1782683591662,261,3,9.411865,8.411270
1782683591662,261,4,4.206787,6.345078
1782683591662,261,5,2.401016,-0.168991
1782683591662,261,6,-3.150833,6.636887
1782683591662,261,7,2.172333,11.407974
1782683591662,261,8,9.760483,-0.075058
1782683592285,262,0,0.000000,0.000000
1782683592285,262,1,5.536743,-4.643112
1782683592285,262,2,7.328720,3.774902
1782683592285,262,3,9.415848,8.432190
1782683592285,262,4,4.211334,6.369492
1782683592285,262,5,2.336014,-0.135864
1782683592285,262,6,-3.131714,6.676697
1782683592285,262,7,2.217255,11.476913
1782683592285,262,8,9.764435,-0.035156
1782683592300,263,0,0.000000,0.000000
1782683592300,263,1,5.486160,-4.857269
1782683592300,263,2,7.344696,3.634338
1782683592300,263,3,9.371414,8.252609
1782683592300,263,4,4.048676,6.000778
1782683592300,263,5,2.377975,-0.452042
1782683592300,263,6,-3.175034,6.490036
1782683592300,263,7,2.243195,11.291367
1782683592300,263,8,9.764191,-0.214951
1782683592843,264,0,0.000000,0.000000
1782683592843,264,1,5.486160,-4.857407
1782683592843,264,2,7.343933,3.634048
1782683592843,264,3,9.370758,8.252167
1782683592843,264,4,4.047867,6.000061
1782683592843,264,5,2.377747,-0.453049
1782683592843,264,6,-3.175232,6.489563
1782683592843,264,7,2.243286,11.290878
1782683592843,264,8,9.764114,-0.214676
1782683593475,265,0,0.000000,0.000000
1782683593475,265,1,5.199310,-4.654678
1782683593475,265,2,7.246307,3.831833
1782683593475,265,3,9.248566,8.435654
1782683593475,265,4,3.844513,6.199005
1782683593475,265,5,2.311310,-0.174698
1782683593475,265,6,-3.312653,6.642792
1782683593475,265,7,2.167557,11.481537
1782683593475,265,8,9.658005,-0.045486
1782683593486,266,0,0.000000,0.000000
1782683593486,266,1,5.195084,-4.651154
1782683593486,266,2,7.245407,3.836716
1782683593486,266,3,9.246292,8.439911
1782683593486,266,4,3.839340,6.203049
1782683593486,266,5,2.311050,-0.167221
1782683593486,266,6,-3.315216,6.645905
1782683593486,266,7,2.167603,11.486145
1782683593486,266,8,9.656189,-0.041672
1782683594165,267,0,0.000000,0.000000
1782683594165,267,1,5.295731,-4.728134
1782683594165,267,2,7.249130,3.753845
1782683594165,267,3,9.258759,8.368637
1782683594165,267,4,3.884323,6.130875
1782683594165,267,5,2.243378,-0.272568
1782683594165,267,6,-3.298752,6.588394
1782683594165,267,7,2.170288,11.414413
1782683594165,267,8,9.661011,-0.105316
1782683594209,268,0,0.000000,0.000000
1782683594209,268,1,5.297424,-4.729080
1782683594209,268,2,7.249237,3.752350
1782683594209,268,3,9.259277,8.367477
1782683594209,268,4,3.885925,6.129654
1782683594209,268,5,2.243347,-0.275055
1782683594209,268,6,-3.298065,6.587250
1782683594209,268,7,2.169861,11.412933
1782683594209,268,8,9.661636,-0.106216
1782683594778,269,0,0.000000,0.000000
1782683594778,269,1,5.455841,-4.584198
1782683594778,269,2,7.477325,3.896011
1782683594778,269,3,9.392822,8.501312
1782683594778,269,4,4.036545,6.199432
1782683594778,269,5,2.392059,-0.089447
1782683594778,269,6,-3.096069,6.741470
1782683594778,269,7,2.351517,11.568771
1782683594778,269,8,9.919937,0.048126
1782683595398,270,0,0.000000,0.000000
1782683595398,270,1,5.455444,-4.583618
1782683595398,270,2,7.477081,3.896790
1782683595398,270,3,9.392288,8.502045
1782683595398,270,4,4.035736,6.199997
1782683595398,270,5,2.391937,-0.088516
1782683595398,270,6,-3.096558,6.741913
1782683595398,270,7,2.351303,11.569427
1782683595398,270,8,9.919739,0.048813
1782683595413,271,0,0.000000,0.000000
1782683595413,271,1,5.455536,-4.583481
1782683595413,271,2,7.476990,3.896957
1782683595413,271,3,9.392044,8.502258
1782683595413,271,4,4.035538,6.200073
1782683595413,271,5,2.391922,-0.088440
1782683595413,271,6,-3.096771,6.741791
1782683595413,271,7,2.350983,11.569458
1782683595413,271,8,9.919739,0.049057
1782683596010,272,0,0.000000,0.000000
1782683596010,272,1,5.455658,-4.583359
1782683596010,272,2,7.476868,3.897141
1782683596010,272,3,9.391861,8.502518
1782683596010,272,4,4.035400,6.200211
1782683596010,272,5,2.391937,-0.088364
1782683596010,272,6,-3.096939,6.741745
1782683596010,272,7,2.350693,11.569550
1782683596010,272,8,9.919708,0.049316
1782683596025,273,0,0.000000,0.000000
1782683596025,273,1,5.455765,-4.583206
1782683596025,273,2,7.476791,3.897354
1782683596025,273,3,9.391617,8.502777
1782683596025,273,4,4.035217,6.200287
1782683596025,273,5,2.391922,-0.088303
1782683596025,273,6,-3.097107,6.741623
1782683596025,273,7,2.350403,11.569595
1782683596025,273,8,9.919724,0.049576
1782683596626,274,0,0.000000,0.000000
1782683596626,274,1,5.455902,-4.583054
1782683596626,274,2,7.476700,3.897552
1782683596626,274,3,9.391388,8.503021
1782683596626,274,4,4.035065,6.200394
1782683596626,274,5,2.391937,-0.088196
1782683596626,274,6,-3.097275,6.741577
1782683596626,274,7,2.350098,11.569687
1782683596626,274,8,9.919693,0.049850
1782683597261,275,0,0.000000,0.000000
1782683597261,275,1,5.399811,-4.738297
1782683597261,275,2,7.484909,3.791031
1782683597261,275,3,9.351410,8.374802
1782683597261,275,4,4.022568,6.084213
1782683597261,275,5,2.351089,-0.270584
1782683597261,275,6,-3.156845,6.473145
1782683597261,275,7,2.263168,11.429016
1782683597261,275,8,9.729080,-0.159317
1782683597282,276,0,0.000000,0.000000
1782683597282,276,1,5.400482,-4.738846
1782683597282,276,2,7.486313,3.790665
1782683597282,276,3,9.351364,8.374786
1782683597282,276,4,4.024002,6.083481
1782683597282,276,5,2.351288,-0.271210
1782683597282,276,6,-3.156509,6.472260
1782683597282,276,7,2.261993,11.427948
1782683597282,276,8,9.728729,-0.160583
1782683597913,277,0,0.000000,0.000000
1782683597913,277,1,5.400665,-4.738724
1782683597913,277,2,7.486282,3.790817
1782683597913,277,3,9.351166,8.374924
1782683597913,277,4,4.023926,6.083527
1782683597913,277,5,2.351318,-0.271194
1782683597913,277,6,-3.156601,6.472168
1782683597913,277,7,2.261749,11.427933
1782683597913,277,8,9.728760,-0.160400
1782683598566,278,0,0.000000,0.000000
1782683598566,278,1,5.438736,-4.761734
1782683598566,278,2,7.530869,3.776779
1782683598566,278,3,9.398102,8.356171
1782683598566,278,4,4.077606,6.057251
1782683598566,278,5,2.453094,-0.304306
1782683598566,278,6,-3.106232,6.453171
1782683598566,278,7,2.295929,11.405579
1782683598566,278,8,9.776474,-0.180054
1782683598581,279,0,0.000000,0.000000
1782683598581,279,1,5.439011,-4.761642
1782683598581,279,2,7.530930,3.776901
1782683598581,279,3,9.397995,8.356369
1782683598581,279,4,4.077682,6.057281
1782683598581,279,5,2.453110,-0.304367
1782683598581,279,6,-3.106323,6.453003
1782683598581,279,7,2.295593,11.405533
1782683598581,279,8,9.776474,-0.179932
1782683599213,280,0,0.000000,0.000000
1782683599213,280,1,5.389450,-4.814514
1782683599213,280,2,7.340500,3.670700
1782683599213,280,3,9.357559,8.286179
1782683599213,280,4,4.014374,6.043488
1782683599213,280,5,2.392075,-0.395508
1782683599213,280,6,-3.180893,6.399765
1782683599213,280,7,2.261124,11.371048
1782683599213,280,8,9.757996,-0.190857
1782683599226,281,0,0.000000,0.000000
1782683599226,281,1,5.390198,-4.814651
1782683599226,281,2,7.338943,3.669983
1782683599226,281,3,9.357697,8.285492
1782683599226,281,4,4.013962,6.043289
1782683599226,281,5,2.391785,-0.396881
1782683599226,281,6,-3.181000,6.399551
1782683599226,281,7,2.261505,11.370941
1782683599226,281,8,9.758804,-0.190079
1782683599854,282,0,0.000000,0.000000
1782683599854,282,1,5.289780,-4.978027
1782683599854,282,2,7.241013,3.509262
1782683599854,282,3,9.176117,8.073868
1782683599854,282,4,3.903244,5.895889
1782683599854,282,5,2.279480,-0.631439
1782683599854,282,6,-3.310349,6.231583
1782683599854,282,7,2.172379,11.228790
1782683599854,282,8,9.670792,-0.344925
1782683600514,283,0,0.000000,0.000000
1782683600514,283,1,5.290741,-4.978607
1782683600514,283,2,7.240448,3.508255
1782683600514,283,3,9.176147,8.073105
1782683600514,283,4,3.903656,5.895065
1782683600514,283,5,2.278961,-0.633301
1782683600514,283,6,-3.310349,6.230820
1782683600514,283,7,2.172165,11.227936
1782683600514,283,8,9.671112,-0.345261
1782683600534,284,0,0.000000,0.000000
1782683600534,284,1,5.290924,-4.978485
1782683600534,284,2,7.240356,3.508392
1782683600534,284,3,9.175980,8.073242
1782683600534,284,4,3.903580,5.895142
1782683600534,284,5,2.278992,-0.633301
1782683600534,284,6,-3.310455,6.230682
1782683600534,284,7,2.171936,11.227936
1782683600534,284,8,9.671173,-0.345032
1782683601154,285,0,0.000000,0.000000
1782683601154,285,1,5.291031,-4.978348
1782683601154,285,2,7.240234,3.508606
1782683601154,285,3,9.175705,8.073532
1782683601154,285,4,3.903351,5.895248
1782683601154,285,5,2.278992,-0.633209
1782683601154,285,6,-3.310669,6.230606
1782683601154,285,7,2.171600,11.227997
1782683601154,285,8,9.671158,-0.344757
1782683601174,286,0,0.000000,0.000000
1782683601174,286,1,5.291168,-4.978241
1782683601174,286,2,7.240189,3.508789
1782683601174,286,3,9.175537,8.073776
1782683601174,286,4,3.903214,5.895325
1782683601174,286,5,2.279007,-0.633194
1782683601174,286,6,-3.310822,6.230515
1782683601174,286,7,2.171326,11.228058
1782683601174,286,8,9.671204,-0.344528
1782683601802,287,0,0.000000,0.000000
1782683601802,287,1,5.432480,-4.841507
1782683601802,287,2,7.385620,3.653000
1782683601802,287,3,9.409027,8.262909
1782683601802,287,4,4.072861,6.012802
1782683601802,287,5,2.502914,-0.437424
1782683601802,287,6,-3.126175,6.377319
1782683601802,287,7,2.298691,11.344757
1782683601802,287,8,9.811325,-0.212128
1782683602445,288,0,0.000000,0.000000
1782683602445,288,1,5.290375,-4.977615
1782683602445,288,2,7.240707,3.509811
1782683602445,288,3,9.175323,8.074661
1782683602445,288,4,3.902847,5.896133
1782683602445,288,5,2.279449,-0.631470
1782683602445,288,6,-3.310928,6.231079
1782683602445,288,7,2.171143,11.228806
1782683602445,288,8,9.670807,-0.344193
1782683602463,289,0,0.000000,0.000000
1782683602463,289,1,5.291275,-4.978043
1782683602463,289,2,7.240097,3.509018
1782683602463,289,3,9.175308,8.074051
1782683602463,289,4,3.903061,5.895477
1782683602463,289,5,2.279053,-0.633041
1782683602463,289,6,-3.310974,6.230484
1782683602463,289,7,2.171036,11.228149
1782683602463,289,8,9.671158,-0.344223
1782683603089,290,0,0.000000,0.000000
1782683603089,290,1,5.243195,-5.035110
1782683603089,290,2,7.053680,3.399033
1782683603089,290,3,9.130524,7.998932
1782683603089,290,4,3.840927,5.874542
1782683603089,290,5,2.204742,-0.737534
1782683603089,290,6,-3.387955,6.170288
1782683603089,290,7,2.132965,11.186539
1782683603089,290,8,9.645859,-0.361252
1782683603119,291,0,0.000000,0.000000
1782683603119,291,1,5.244385,-5.035553
1782683603119,291,2,7.051880,3.397659
1782683603119,291,3,9.130692,7.997787
1782683603119,291,4,3.840881,5.874023
1782683603119,291,5,2.203964,-0.739685
1782683603119,291,6,-3.388062,6.169739
1782683603119,291,7,2.133255,11.186005
1782683603119,291,8,9.646667,-0.360703
1782683603742,292,0,0.000000,0.000000
1782683603742,292,1,5.244568,-5.035431
1782683603742,292,2,7.051712,3.397751
1782683603742,292,3,9.130539,7.997986
1782683603742,292,4,3.840790,5.874115
1782683603742,292,5,2.203979,-0.739700
1782683603742,292,6,-3.388184,6.169647
1782683603742,292,7,2.132996,11.186035
1782683603742,292,8,9.646744,-0.360443
1782683604283,293,0,0.000000,0.000000
1782683604283,293,1,5.082138,-5.290207
1782683604283,293,2,7.023178,3.187683
1782683604283,293,3,8.807510,7.670685
1782683604283,293,4,3.661987,5.610886
1782683604283,293,5,1.978333,-1.105347
1782683604283,293,6,-3.593369,5.892929
1782683604283,293,7,1.975830,10.949219
1782683604283,293,8,9.468140,-0.648438
1782683604311,294,0,0.000000,0.000000
1782683604311,294,1,5.083542,-5.291901
1782683604311,294,2,7.022842,3.184891
1782683604311,294,3,8.806610,7.668396
1782683604311,294,4,3.663086,5.608124
1782683604311,294,5,1.975586,-1.109833
1782683604311,294,6,-3.593719,5.890198
1782683604311,294,7,1.974335,10.946136
1782683604311,294,8,9.467087,-0.650970
1782683604936,295,0,0.000000,0.000000
1782683604936,295,1,5.293777,-4.979752
1782683604936,295,2,7.239029,3.506134
1782683604936,295,3,9.175812,8.071655
1782683604936,295,4,3.904633,5.893295
1782683604936,295,5,2.277893,-0.637817
1782683604936,295,6,-3.310501,6.228546
1782683604936,295,7,2.170822,11.225830
1782683604936,295,8,9.672104,-0.345428
1782683605634,296,0,0.000000,0.000000
1782683605634,296,1,5.291656,-4.977829
1782683605634,296,2,7.239868,3.509277
1782683605634,296,3,9.174942,8.074387
1782683605634,296,4,3.902863,5.895615
1782683605634,296,5,2.279068,-0.633118
1782683605634,296,6,-3.311234,6.230225
1782683605634,296,7,2.170441,11.228165
1782683605634,296,8,9.671295,-0.343781
1782683605649,297,0,0.000000,0.000000
1782683605649,297,1,5.291672,-4.977676
1782683605649,297,2,7.239792,3.509537
1782683605649,297,3,9.174667,8.074722
1782683605649,297,4,3.902618,5.895752
1782683605649,297,5,2.279114,-0.632935
1782683605649,297,6,-3.311462,6.230164
1782683605649,297,7,2.170151,11.228256
1782683605649,297,8,9.671265,-0.343475
1782683606250,298,0,0.000000,0.000000
1782683606250,298,1,5.291794,-4.977478
1782683606250,298,2,7.239685,3.509766
1782683606250,298,3,9.174438,8.074982
1782683606250,298,4,3.902435,5.895889
1782683606250,298,5,2.279099,-0.632858
1782683606250,298,6,-3.311661,6.230118
1782683606250,298,7,2.169830,11.228363
1782683606250,298,8,9.671234,-0.343216
1782683606275,299,0,0.000000,0.000000
1782683606275,299,1,5.292007,-4.977356
1782683606275,299,2,7.239624,3.509918
1782683606275,299,3,9.174271,8.075211
1782683606275,299,4,3.902328,5.895966
1782683606275,299,5,2.279129,-0.632828
1782683606275,299,6,-3.311752,6.229965
1782683606275,299,7,2.169540,11.228378
1782683606275,299,8,9.671280,-0.343002
1782683606885,300,0,0.000000,0.000000
1782683606885,300,1,5.281738,-4.807236
1782683606885,300,2,7.281509,3.727539
1782683606885,300,3,9.258591,8.314682
1782683606885,300,4,3.890030,6.085815
1782683606885,300,5,2.304398,-0.363266
1782683606885,300,6,-3.300644,6.396957
1782683606885,300,7,2.158844,11.393631
1782683606885,300,8,9.536636,-0.215698
1782683607582,301,0,0.000000,0.000000
1782683607582,301,1,5.279892,-4.805496
1782683607582,301,2,7.282593,3.730240
1782683607582,301,3,9.257523,8.317337
1782683607582,301,4,3.888596,6.087814
1782683607582,301,5,2.304855,-0.358902
1782683607582,301,6,-3.301514,6.398331
1782683607582,301,7,2.158051,11.395630
1782683607582,301,8,9.535477,-0.214554
1782683607602,302,0,0.000000,0.000000
1782683607602,302,1,5.279907,-4.805313
1782683607602,302,2,7.282440,3.730499
1782683607602,302,3,9.257248,8.317596
1782683607602,302,4,3.888397,6.088013
1782683607602,302,5,2.304871,-0.358673
1782683607602,302,6,-3.301727,6.398254
1782683607602,302,7,2.157684,11.395691
1782683607602,302,8,9.535400,-0.214279
1782683608196,303,0,0.000000,0.000000
1782683608196,303,1,5.293289,-4.911758
1782683608196,303,2,7.296616,3.621124
1782683608196,303,3,9.264557,8.213791
1782683608196,303,4,3.931366,5.976959
1782683608196,303,5,2.294083,-0.514343
1782683608196,303,6,-3.305801,6.288574
1782683608196,303,7,2.112488,11.239731
1782683608196,303,8,9.533539,-0.329498
1782683608220,304,0,0.000000,0.000000
1782683608220,304,1,5.294815,-4.912704
